K;covariance;silhouette;Cal-Harabasz;BIC;DBCV;perplexity;wordEmbedding;docEmbedding;docEmbedding2
5;full;0.3514915063966533;8738.868284201293;162558.76956153696;-0.6602187645740214;75;skipgram;WMD;MDS
5;diag;0.3212369598552156;7698.132332875987;162596.6774282821;-0.8074577817530335;75;skipgram;WMD;MDS
6;spherical;0.3910387128407875;10632.967021826227;162745.22444414767;-0.7847757714628083;75;skipgram;WMD;MDS
7;tied;0.4043390443514389;11263.199636447409;162933.01883227116;-0.7483498501324448;75;skipgram;WMD;MDS
4;diag;0.27612410020832445;6749.735693051456;163109.3462506986;-0.7848731295524574;75;skipgram;WMD;MDS
5;spherical;0.352021265966163;8570.199024005924;163271.99442188573;-0.7023643365769874;75;skipgram;WMD;MDS
4;full;0.3866920367465978;9161.719382826284;163302.38457203202;-0.70372998881863;75;skipgram;WMD;MDS
6;tied;0.40002726020151924;11190.198161526516;163356.63206851247;-0.7267780904387424;75;skipgram;WMD;MDS
3;full;0.3434643894272465;8717.512134552739;163601.37359922187;-0.6569846370702728;75;skipgram;WMD;MDS
4;spherical;0.3848880788543704;7679.811794975331;163609.29104526405;-0.6775800209365566;75;skipgram;WMD;MDS
5;tied;0.37565828260133377;9672.368215229682;163674.42770569902;-0.7422102148532715;75;skipgram;WMD;MDS
4;tied;0.2943412267727987;6819.090805432659;164011.1970419765;-0.7220069633100765;75;skipgram;WMD;MDS
3;diag;0.34962485660560944;8760.762136901592;164109.06254758223;-0.8144551536737401;75;skipgram;WMD;MDS
3;spherical;0.36300932803503844;8204.656936780208;164339.68036955377;-0.6808715572252083;75;skipgram;WMD;MDS
3;tied;0.28523783344707343;5385.098971701742;164345.49089437132;-0.7620040078226047;75;skipgram;WMD;MDS
2;full;0.4131513745175708;8766.122052456773;164652.60896181138;-0.7713113914653278;75;skipgram;WMD;MDS
2;tied;0.42114480505929924;9188.41410057902;165274.48001240473;-0.8268044800792842;75;skipgram;WMD;MDS
2;diag;0.45622919221249797;11296.073998280033;165747.39345919355;-0.7347421332123882;75;skipgram;WMD;MDS
2;spherical;0.45897994775374273;11527.947125170764;165895.1907337747;-0.8123912212143922;75;skipgram;WMD;MDS
13;full;0.34144440744358046;9670.733682879993;154263.06331687886;-0.6408694183074216;100;skipgram;WMD;MDS
14;full;0.3489111847316615;9805.112208896155;154337.05091432043;-0.6461515895258569;100;skipgram;WMD;MDS
12;full;0.3496274174120079;9698.236523134383;154351.46792873164;-0.6915712748366574;100;skipgram;WMD;MDS
14;diag;0.37774553533057786;11231.134172014226;154417.54685925992;-0.6195233169756064;100;skipgram;WMD;MDS
13;diag;0.38557396248271186;11163.151449673958;154466.58583287956;-0.6524520572650536;100;skipgram;WMD;MDS
12;diag;0.39282610016895547;11068.087631176488;154509.5603580993;-0.6433974075564692;100;skipgram;WMD;MDS
14;spherical;0.38464246047309136;11178.849086869028;154524.97879701352;-0.6213770981091481;100;skipgram;WMD;MDS
13;spherical;0.3453361278073614;9563.345222640679;154530.14395446083;-0.6255874315177117;100;skipgram;WMD;MDS
10;full;0.3454357193775018;9306.10919081749;154561.00725229524;-0.6451558206328544;100;skipgram;WMD;MDS
11;full;0.3848466412891361;10979.258838460833;154583.74754724934;-0.6980780044180108;100;skipgram;WMD;MDS
12;spherical;0.34584183944928076;9767.10136590388;154598.3790530378;-0.6298476793559198;100;skipgram;WMD;MDS
9;full;0.3431210726978391;8907.0014086482;154624.5518757092;-0.6227267117173504;100;skipgram;WMD;MDS
11;spherical;0.36392480598210986;10251.300617622059;154655.0763531815;-0.6636868582391808;100;skipgram;WMD;MDS
9;diag;0.3645971150946964;9596.459377843035;154802.0553142079;-0.6584155263182769;100;skipgram;WMD;MDS
10;spherical;0.3479634153851378;9266.657002915299;154802.10856021714;-0.6589932102211344;100;skipgram;WMD;MDS
14;tied;0.3789672509609092;11585.831220728156;154836.8275475407;-0.6384774335426426;100;skipgram;WMD;MDS
11;diag;0.3934654697547871;11539.048942609848;154895.92348120862;-0.6464694207197026;100;skipgram;WMD;MDS
13;tied;0.3862886646545786;11337.994933347001;154898.5397942632;-0.6470750557872534;100;skipgram;WMD;MDS
10;diag;0.3745300543280773;10451.416550012058;154934.35091019855;-0.6588757337107202;100;skipgram;WMD;MDS
12;tied;0.4005807525445016;11566.437306288388;154978.21161704857;-0.6111959142025397;100;skipgram;WMD;MDS
9;spherical;0.3270002222872499;8788.900315925972;154993.50619778683;-0.6443070015914203;100;skipgram;WMD;MDS
8;full;0.37630874332808006;10223.106608079986;155059.9942264988;-0.6775432243911538;100;skipgram;WMD;MDS
11;tied;0.39918495486654065;11719.135846403438;155093.57220373457;-0.651116882637791;100;skipgram;WMD;MDS
8;spherical;0.3638177564185991;9622.028334297009;155134.8456577279;-0.6448055526506126;100;skipgram;WMD;MDS
8;diag;0.37692869178892896;10186.01178393386;155187.72015577016;-0.6426533789687278;100;skipgram;WMD;MDS
10;tied;0.3977407380457557;11051.694395231212;155311.8034132417;-0.6349658202208717;100;skipgram;WMD;MDS
7;full;0.36753316423872884;9972.266560940461;155406.14899791687;-0.7048966374655415;100;skipgram;WMD;MDS
7;diag;0.3669464519047025;9826.878146697483;155450.09341295416;-0.688772175908541;100;skipgram;WMD;MDS
6;full;0.3842468983836321;10642.901732472728;155648.8895480169;-0.705960514420192;100;skipgram;WMD;MDS
7;spherical;0.34976020441855404;9602.87537790515;155700.5574399147;-0.7176761877229223;100;skipgram;WMD;MDS
9;tied;0.39402237687412756;11281.904233601206;155787.8473189332;-0.6518152491231761;100;skipgram;WMD;MDS
6;diag;0.38314339796577385;10526.910083032433;155865.2801832307;-0.657930950769248;100;skipgram;WMD;MDS
5;full;0.392246648005768;10014.717562805075;156036.04599518844;-0.7128883239040291;100;skipgram;WMD;MDS
8;tied;0.3834914153396795;10723.005813903266;156050.65450085019;-0.6762471461852622;100;skipgram;WMD;MDS
6;spherical;0.38345820135599734;10568.511440603057;156099.20150167972;-0.6989231549261519;100;skipgram;WMD;MDS
7;tied;0.3916553107645301;10821.538655582352;156225.71106412582;-0.6985652854275278;100;skipgram;WMD;MDS
5;diag;0.3896398050099777;9681.784720835696;156230.75498725515;-0.780347451692901;100;skipgram;WMD;MDS
5;spherical;0.3897196068806291;9527.748387178792;156380.67505737522;-0.7321318716584329;100;skipgram;WMD;MDS
6;tied;0.3917897891402951;11019.069685002336;156749.63007284817;-0.6536231471635675;100;skipgram;WMD;MDS
4;full;0.38548463207696637;9927.708894292799;156857.7180752179;-0.7967106139019168;100;skipgram;WMD;MDS
4;diag;0.36904717315964497;9587.699934951546;156954.0786704302;-0.758751473597811;100;skipgram;WMD;MDS
3;full;0.3489075398504131;9012.32374781566;157020.53013556462;-0.7977633714115997;100;skipgram;WMD;MDS
5;tied;0.3666636236101956;9766.145546694732;157124.06118605167;-0.7908045538462168;100;skipgram;WMD;MDS
3;diag;0.3500909686966931;9179.230861558886;157140.5520835514;-0.7944516102267403;100;skipgram;WMD;MDS
4;tied;0.3809934055899306;9814.3833324385;157469.69081584425;-0.7070346179252769;100;skipgram;WMD;MDS
4;spherical;0.3853748448718476;9907.164091221;157661.14253222625;-0.7358944555228725;100;skipgram;WMD;MDS
3;tied;0.35763410269151097;9508.566096485747;157847.40854147688;-0.7599258806847738;100;skipgram;WMD;MDS
3;spherical;0.3627645661868722;9836.790038632824;157920.5448080488;-0.770170664067938;100;skipgram;WMD;MDS
2;full;0.46055614114300114;11952.7201357931;158175.60882687935;-0.7960855625008579;100;skipgram;WMD;MDS
2;diag;0.46268809634349023;12063.350246260943;158244.53134203577;-0.7987279349391997;100;skipgram;WMD;MDS
2;tied;0.4557363782151933;11591.70590003851;158249.52400772553;-0.7365147379959818;100;skipgram;WMD;MDS
2;spherical;0.46612885530232645;12250.720632284621;158417.5757024338;-0.7247182914663053;100;skipgram;WMD;MDS
13;full;0.3563036454534051;10174.00550106999;148523.46636597082;-0.6621977597671784;125;skipgram;WMD;MDS
14;full;0.36046832113074995;10435.903922700141;148549.1833342047;-0.6559742227704844;125;skipgram;WMD;MDS
12;full;0.3524547054247676;10020.059361490165;148603.8672923266;-0.6834173371390436;125;skipgram;WMD;MDS
11;full;0.33724833655664693;9251.890737833613;148625.91738633683;-0.6132806657922925;125;skipgram;WMD;MDS
11;spherical;0.315735924124703;8592.4239505826;148718.85854249098;-0.7552755011013251;125;skipgram;WMD;MDS
13;diag;0.3455477688089271;9895.372055320613;148735.25612050536;-0.6556326155521021;125;skipgram;WMD;MDS
12;diag;0.333090070695184;9322.925322915953;148794.42206048095;-0.6462892671081727;125;skipgram;WMD;MDS
14;diag;0.3468803802756484;10163.535382165626;148800.33016494213;-0.6560665508203869;125;skipgram;WMD;MDS
13;spherical;0.34042757418795605;9857.425872251972;148822.2160632305;-0.6539147315189942;125;skipgram;WMD;MDS
9;full;0.32884861879048666;8407.598112870312;148835.50374692772;-0.7089202955779385;125;skipgram;WMD;MDS
14;spherical;0.3471349298262817;10319.004092002062;148851.43707732295;-0.6630088471245601;125;skipgram;WMD;MDS
10;full;0.364091246185419;9830.405359624554;148852.72282733384;-0.6792513674742024;125;skipgram;WMD;MDS
11;diag;0.35589722585682887;10099.016399984628;148898.88230969934;-0.6265180230835311;125;skipgram;WMD;MDS
12;spherical;0.3374850459725532;9601.348003263427;148904.66432059385;-0.62784143584918;125;skipgram;WMD;MDS
10;diag;0.3653582014286673;9923.331354185857;148985.6114567552;-0.656200354668829;125;skipgram;WMD;MDS
9;diag;0.3387172055117704;8961.021618328772;149015.45774100415;-0.7156058268726097;125;skipgram;WMD;MDS
10;spherical;0.3702739054279066;10110.675219396557;149091.83235200486;-0.6465727686402676;125;skipgram;WMD;MDS
14;tied;0.3831176060910618;11764.350894223577;149114.8902206783;-0.6822976474976891;125;skipgram;WMD;MDS
8;full;0.3635116195366743;9601.604792855129;149133.07062908696;-0.7093091091116689;125;skipgram;WMD;MDS
13;tied;0.3791630544540556;11452.657663570677;149254.27599553985;-0.6531156949305833;125;skipgram;WMD;MDS
7;full;0.3529115026363051;9211.171612422515;149376.27415638304;-0.7511682489003428;125;skipgram;WMD;MDS
12;tied;0.37513887481415803;11151.884878480858;149380.5831789293;-0.6893824664656333;125;skipgram;WMD;MDS
9;spherical;0.36019416060696213;9874.578054057902;149444.38803326865;-0.6989524117899426;125;skipgram;WMD;MDS
8;diag;0.36928709148156263;9983.04096689887;149460.29491505036;-0.7235901390677816;125;skipgram;WMD;MDS
11;tied;0.34349157970347577;9979.12803469369;149488.84214666835;-0.6685706889729872;125;skipgram;WMD;MDS
10;tied;0.35464130808049577;9874.210262183404;149523.42810588898;-0.6538650780064706;125;skipgram;WMD;MDS
6;full;0.3233357038886542;7796.357073486714;149701.16824314214;-0.7499768519121333;125;skipgram;WMD;MDS
7;diag;0.3429347844011749;8972.543881070384;149713.2382993823;-0.7072192467243362;125;skipgram;WMD;MDS
9;tied;0.3866056703557237;10666.544150023501;149778.08012744007;-0.6832052712285246;125;skipgram;WMD;MDS
7;spherical;0.3539635681864187;9003.93842394774;149779.21589399964;-0.7230486653816409;125;skipgram;WMD;MDS
8;spherical;0.393604412939165;10995.132443547258;150023.37466663297;-0.6949355262757747;125;skipgram;WMD;MDS
6;diag;0.35929290302063366;9148.131912099354;150039.16171872438;-0.677593073934468;125;skipgram;WMD;MDS
8;tied;0.39162718493378373;11084.05948388684;150169.24666724005;-0.7104180018388617;125;skipgram;WMD;MDS
5;full;0.36263605427031026;9640.804115658279;150301.54156768735;-0.7178014324498719;125;skipgram;WMD;MDS
7;tied;0.3839670306935582;10453.43213297088;150376.57394413097;-0.7150877489906272;125;skipgram;WMD;MDS
6;spherical;0.3749531260058561;9854.713552974425;150449.15671075624;-0.6899107855056479;125;skipgram;WMD;MDS
4;full;0.2945695812900874;7459.765366548833;150452.76567968598;-0.7274280444319621;125;skipgram;WMD;MDS
5;diag;0.3552560230580548;9312.93810830426;150461.0853444337;-0.6910660301705688;125;skipgram;WMD;MDS
4;diag;0.24019075517907237;6230.753530821156;150646.96601066864;-0.7820783645054227;125;skipgram;WMD;MDS
5;spherical;0.34662173523163803;9096.781533258718;150647.8243982435;-0.6999440954051557;125;skipgram;WMD;MDS
6;tied;0.36670947741801596;9313.70056263952;150693.12325107705;-0.7398629372409852;125;skipgram;WMD;MDS
5;tied;0.31837611595230453;8473.815030764887;151440.7480383569;-0.737909428372485;125;skipgram;WMD;MDS
4;spherical;0.196263141899742;6036.235587017247;151546.37152654483;-0.7480896804757333;125;skipgram;WMD;MDS
4;tied;0.3789347474132902;9765.809101930632;151890.50223779865;-0.7471864485604958;125;skipgram;WMD;MDS
3;full;0.38548017982381366;10097.906016045228;151915.67066755102;-0.7209481506877521;125;skipgram;WMD;MDS
3;diag;0.3385115382365513;7661.981366805778;151983.83594922855;-0.7264292916728795;125;skipgram;WMD;MDS
3;tied;0.3795305300311746;10015.489330085886;152375.35362670588;-0.8163430279595353;125;skipgram;WMD;MDS
3;spherical;0.36848836193181744;9895.834812824916;152478.7443950678;-0.8455104385419112;125;skipgram;WMD;MDS
2;full;0.4496866300203974;10971.555943227058;152634.3597747141;-0.8794040189924808;125;skipgram;WMD;MDS
2;diag;0.45085827406736756;11040.004293672695;152643.9560117706;-0.7723512983757541;125;skipgram;WMD;MDS
2;tied;0.45454607397708974;11281.350882013547;152865.244450977;-0.756626207679812;125;skipgram;WMD;MDS
2;spherical;0.4655835232889454;11866.419965125142;153121.11336645883;-0.8045849997535554;125;skipgram;WMD;MDS
14;full;0.34474022179292657;9745.930676231721;141910.29996564164;-0.6303615526770021;150;skipgram;WMD;MDS
12;full;0.3500707666588725;10327.140157284368;142121.34343541553;-0.6989743633753048;150;skipgram;WMD;MDS
11;full;0.36178308779702784;10371.251554326975;142136.2511568078;-0.6649734845455806;150;skipgram;WMD;MDS
13;full;0.360217846806039;10679.258484687118;142155.7017923899;-0.708064735570535;150;skipgram;WMD;MDS
14;diag;0.3502486643737693;10177.22197871605;142197.84462423652;-0.6402206884306002;150;skipgram;WMD;MDS
10;full;0.3509532150167355;9826.329625069086;142254.77565961538;-0.7070483471771434;150;skipgram;WMD;MDS
14;spherical;0.35063308990368175;10275.96575260112;142266.01646244066;-0.6996353123461039;150;skipgram;WMD;MDS
13;diag;0.35586128719424365;10891.967118683413;142384.92820154986;-0.6908227310559658;150;skipgram;WMD;MDS
12;diag;0.32797970491763834;9543.49170683896;142385.97430932734;-0.6617775464685761;150;skipgram;WMD;MDS
11;diag;0.36585085659104;10754.80178297119;142415.43544043959;-0.6871779681240726;150;skipgram;WMD;MDS
10;diag;0.3561135390878168;10320.984806975777;142643.92504640398;-0.7661498789712925;150;skipgram;WMD;MDS
12;spherical;0.3722565275182999;11525.444319947457;142667.2142230009;-0.6413577001851177;150;skipgram;WMD;MDS
13;spherical;0.36744096723132524;11661.279124750248;142677.14614380157;-0.6688455898464329;150;skipgram;WMD;MDS
11;spherical;0.36013503869104446;11006.766497903742;142681.9976008263;-0.6699788679051034;150;skipgram;WMD;MDS
9;full;0.36786080378902564;10813.854403405127;142682.91832379726;-0.693918851188323;150;skipgram;WMD;MDS
10;spherical;0.36130370681562396;10394.806270894878;142705.2152786157;-0.6670028781251629;150;skipgram;WMD;MDS
14;tied;0.3760083276295797;11654.427785435522;142740.70451521582;-0.6336224578639702;150;skipgram;WMD;MDS
8;full;0.38625630940414885;10942.877249029607;142741.68485357618;-0.7387617768849792;150;skipgram;WMD;MDS
9;spherical;0.3200558799775782;8616.575324500438;142825.83215638343;-0.6324724173356644;150;skipgram;WMD;MDS
9;diag;0.354882419011242;9760.099624554974;142899.34007784998;-0.7704018377626405;150;skipgram;WMD;MDS
7;full;0.3785441103363485;10365.691381606646;142901.08475399262;-0.7132624749433188;150;skipgram;WMD;MDS
13;tied;0.3842684066320199;11856.979219179328;142968.1184892435;-0.6629145695381747;150;skipgram;WMD;MDS
8;diag;0.3562503429856299;10090.847117058474;143003.9871469007;-0.6961908778458121;150;skipgram;WMD;MDS
12;tied;0.38024813834252114;11815.90308728079;143020.78193789546;-0.7242187327314942;150;skipgram;WMD;MDS
11;tied;0.39026630599375123;11952.008647498873;143124.58764268784;-0.7567273394378045;150;skipgram;WMD;MDS
7;diag;0.3354816377375676;9341.628968225987;143135.61175964802;-0.7378021923183534;150;skipgram;WMD;MDS
6;full;0.38818143524988735;10766.55812990119;143201.82118612766;-0.705798566577964;150;skipgram;WMD;MDS
8;spherical;0.34170209396220863;8721.232744494186;143257.28154551578;-0.6998731084921155;150;skipgram;WMD;MDS
10;tied;0.38370970013361083;11535.979804816834;143285.7746495908;-0.724521104587174;150;skipgram;WMD;MDS
6;diag;0.37482306504866436;10324.050207762919;143290.0297464928;-0.73762536662424;150;skipgram;WMD;MDS
9;tied;0.39156050984619334;11606.186739800718;143398.4960140147;-0.7157630172307621;150;skipgram;WMD;MDS
7;spherical;0.37816191391529175;10617.17555803086;143473.54656525105;-0.7134853640569302;150;skipgram;WMD;MDS
8;tied;0.4030593995891697;11785.285340379325;143536.9428944503;-0.7258299585769522;150;skipgram;WMD;MDS
6;spherical;0.3790173231669774;10511.491840127623;143691.49026744705;-0.6706241210400293;150;skipgram;WMD;MDS
5;full;0.3555395252348769;9699.994194607387;143733.90261722702;-0.7383867916473531;150;skipgram;WMD;MDS
7;tied;0.37570443623177197;10600.167103177784;143902.63230071106;-0.7531476522885998;150;skipgram;WMD;MDS
4;full;0.30815965167221326;8072.1763800685485;144119.18368982166;-0.7573356244591547;150;skipgram;WMD;MDS
5;diag;0.35649480367107717;9433.208743622079;144141.11701650737;-0.7055427789024009;150;skipgram;WMD;MDS
5;spherical;0.34710644953535674;9479.79438560311;144365.48384603203;-0.7942289963168236;150;skipgram;WMD;MDS
6;tied;0.3965166447890903;11278.912746929262;144443.92169292504;-0.7234887894390526;150;skipgram;WMD;MDS
4;diag;0.3999285232079203;9245.634818541097;144455.62515475287;-0.7795761019710211;150;skipgram;WMD;MDS
4;spherical;0.387245355098895;8800.750532972535;144488.9808422045;-0.7216120947778869;150;skipgram;WMD;MDS
3;full;0.35903403551205726;9666.133465848117;144725.78190257013;-0.7881380742831979;150;skipgram;WMD;MDS
5;tied;0.37348015712465193;10444.731032553522;144879.24844535012;-0.6867633071800038;150;skipgram;WMD;MDS
3;diag;0.36136724088659056;9543.651946733296;145122.95530714127;-0.787453446670374;150;skipgram;WMD;MDS
3;spherical;0.35717182872082515;8516.511306153841;145228.44612416334;-0.7765287671952281;150;skipgram;WMD;MDS
4;tied;0.40746120454726764;10320.865131916024;145548.78372500293;-0.7842172277639406;150;skipgram;WMD;MDS
2;full;0.42297801566749754;9504.196704593249;145701.37319499024;-0.8399262206160051;150;skipgram;WMD;MDS
3;tied;0.35430460130128394;9485.192979354844;146220.8654055047;-0.7554696355972628;150;skipgram;WMD;MDS
2;tied;0.4396459734712716;10345.617400943438;146333.13312819437;-0.8202349075847857;150;skipgram;WMD;MDS
2;diag;0.46675500123556546;12171.640177381869;146924.4974752166;-0.7952873046631004;150;skipgram;WMD;MDS
2;spherical;0.46776742039967667;12258.367026088785;146958.79687424473;-0.805286680227252;150;skipgram;WMD;MDS
